0.273443653	0.490944544
0.272625529	0.497127685
0.261796995	0.498989595
0.256607419	0.503809838
0.243925578	0.515103388
0.243484055	0.525571332
0.242850604	0.526071966
0.239575668	0.529215969
0.231123012	0.529445277
0.224810362	0.534331035
0.220900217	0.540406122
0.211380676	0.549039494
0.210407352	0.561643293
0.209706139	0.562616294
0.207430026	0.563987621
0.205114514	0.565087995
0.194489783	0.566800293
0.186472935	0.576312319
0.1855614	0.587029108
0.172057264	0.592743409
0.167379091	0.602805638
0.161302292	0.606308794
0.157032496	0.610536938
0.155799472	0.612466619
0.148561866	0.620698298
0.148339424	0.627575366
0.147933804	0.632422264
0.147872161	0.633969049
0.139950466	0.641252378
0.137558526	0.644446097
0.135627955	0.64633393
0.134221532	0.649401196
0.131166271	0.651781237
0.125658781	0.659312346
0.124966952	0.661180457
0.122737174	0.664751621
0.119611307	0.666160263
0.119213553	0.668584187
0.117538426	0.6692808
0.111186192	0.672262683
0.107449849	0.684140624
0.1026885	0.685240345
0.098184119	0.692442183
0.096812338	0.707189781
0.096515021	0.709913935
0.092755208	0.710792994
0.084417455	0.717446103
0.078451658	0.735670884
0.074869411	0.741177462
0.070629958	0.742757441
0.070125788	0.745279316
0.07008241	0.747096619
0.069381888	0.751102123
0.068945927	0.752527794
0.065507943	0.753179143
0.065411551	0.760200593
0.062888043	0.761638699
0.062459225	0.761815419
0.061508175	0.762243011
0.060404367	0.762661995
0.059072146	0.765804341
0.058211766	0.768237833
0.05594863	0.775910069
0.054728348	0.776274782
0.054418563	0.781267237
0.052721504	0.783491752
0.051792107	0.783551231
0.051732287	0.78404599
0.051183252	0.785557711
0.050890159	0.785566136
0.049987346	0.78639105
0.049145399	0.790468864
0.046602267	0.793729818
0.043149177	0.797678049
0.042550269	0.803835315
0.042122951	0.807019815
0.040200357	0.807661784
0.039181107	0.808145854
0.038756735	0.809958178
0.038362164	0.812007022
0.037856672	0.813661443
0.037649678	0.817372446
0.034631697	0.817729273
0.034039026	0.825446473
0.033859266	0.826396841
0.033040602	0.827336956
0.031430871	0.829245156
0.031314909	0.829552316
0.030722418	0.83230798
0.029495085	0.833974528
0.028881723	0.836315977
0.028365568	0.840785062
0.026631196	0.841511383
0.025376754	0.845535261
0.023990289	0.850124954
0.02375752	0.854553477
0.02259459	0.85677523
0.021287376	0.857654637
0.02052441	0.858014814
0.020284812	0.861501641
0.020255965	0.863434654
0.018758779	0.865711618
0.018560743	0.869902775
0.01782191	0.871257842
0.017087899	0.874474645
0.016567629	0.874559744
0.015507591	0.880670626
0.015414809	0.881410769
0.01525328	0.884223587
0.015006563	0.884456858
0.014615202	0.885417989
0.014515009	0.887268466
0.014370177	0.887357218
0.013620693	0.887908584
0.012148684	0.891941303
0.012073714	0.896221415
0.010785446	0.897648047
0.010722777	0.905218212
0.01052336	0.906262257
0.008832338	0.908615961
0.008172712	0.912162967
0.008090113	0.912983578
0.007874056	0.913469539
0.007861042	0.916403535
0.007535142	0.919047071
0.007413733	0.920666962
0.007030434	0.922093816
0.00659055	0.923790867
0.006382131	0.925041087
0.005817663	0.927528326
0.004561762	0.934819121
0.004365059	0.94032069
0.004352826	0.94228603
0.003653247	0.945227488
0.003186767	0.949162217
0.003092406	0.952358885
0.002996069	0.957290733
0.002037972	0.961699971
0.001797072	0.963748275
0.001198402	0.969442054
0.001068341	0.973370521
0.000841644	0.975191197
0.000696991	0.98040062
0.000515143	0.981902021
0.000281839	0.996598128
0.000193451	1.001452553
0.00014662	1.001467532
3.34612E-24	1.002402709
1.42552E-25	1.002544947
