0.002333333	0.999789569
0.003	0.999652431
0.003666667	0.999481325
0.004333333	0.999276461
0.005	0.999038093
0.005666667	0.998766515
0.006333333	0.998462062
0.007	0.99812511
0.007666667	0.997756075
0.008333333	0.997355414
0.009	0.996923624
0.009666667	0.996461241
0.010333333	0.995968838
0.011	0.995447029
0.011666667	0.994896464
0.012333333	0.994317829
0.013	0.993711849
0.013666667	0.993079282
0.014333333	0.992420922
0.015	0.991737598
0.015666667	0.991030171
0.016333333	0.990299535
0.017	0.989546615
0.017666667	0.988772369
0.018333333	0.987977782
0.019	0.987163871
0.019666667	0.986331677
0.020333333	0.985482272
0.021	0.984616751
0.021666667	0.983736235
0.022333333	0.98284187
0.023	0.981934822
0.023666667	0.981016281
0.024333333	0.980087456
0.025	0.979149575
0.025666667	0.978203886
0.026333333	0.977251651
0.027	0.976294149
0.027666667	0.975332674
0.028333333	0.974368533
0.029	0.973403043
0.029666667	0.972437533
0.030333333	0.971473341
0.031	0.970511813
0.031666667	0.9695543
0.032333333	0.968602161
0.033	0.967656756
0.033666667	0.966719449
0.034333333	0.965791606
0.035	0.964874589
0.035666667	0.963969764
0.036333333	0.963078489
0.037	0.96220212
0.037666667	0.961342007
0.038333333	0.960499492
0.039	0.95967591
0.039666667	0.958872586
0.040333333	0.958090832
0.041	0.957331948
0.041666667	0.956597222
0.042333333	0.955887925
0.043	0.955205311
0.043666667	0.954550617
0.044333333	0.953925061
0.045	0.953329838
0.045666667	0.952766126
0.046333333	0.952235075
0.047	0.951737813
0.047666667	0.951275441
0.048333333	0.950849036
0.049	0.950459644
0.049666667	0.950108283
0.050333333	0.949795941
0.051	0.949523573
0.051666667	0.949292104
0.052333333	0.949102422
0.053	0.948955384
0.053666667	0.948851807
0.054333333	0.948792475
0.055	0.948778133
0.170333333	0.947516276
0.171	0.942948045
0.171666667	0.93836343
0.172333333	0.93376533
0.173	0.929156674
0.173666667	0.924540414
0.174333333	0.919919531
0.175	0.915297026
0.175666667	0.910675922
0.176333333	0.906059261
0.177	0.9014501
0.177666667	0.896851512
0.178333333	0.892266582
0.179	0.887698404
0.179666667	0.883150082
0.180333333	0.878624725
0.181	0.874125444
0.181666667	0.869655355
0.182333333	0.865217568
0.183	0.860815195
0.183666667	0.85645134
0.184333333	0.8521291
0.185	0.847851562
0.185666667	0.8436218
0.186333333	0.839442876
0.187	0.835317832
0.187666667	0.831249694
0.188333333	0.827241464
0.189	0.823296124
0.189666667	0.819416626
0.190333333	0.815605898
0.191	0.811866834
0.191666667	0.808202298
0.192333333	0.804615119
0.193	0.801108088
0.193666667	0.797683958
0.194333333	0.794345438
0.195	0.791095197
0.195666667	0.787935857
0.196333333	0.784869991
0.197	0.781900124
0.197666667	0.779028727
0.198333333	0.776258219
0.199	0.773590962
0.199666667	0.771029261
0.200333333	0.768575358
0.201	0.766231438
0.201666667	0.763999618
0.202333333	0.761881952
0.203	0.759880424
0.203666667	0.757996953
0.204333333	0.756233382
0.205	0.754591486
0.205666667	0.753072963
0.206333333	0.751679436
0.207	0.75041245
0.207666667	0.749273472
0.208333333	0.748263889
0.209	0.747385004
0.209666667	0.74663804
0.210333333	0.746024134
0.211	0.745544335
0.211666667	0.74519961
0.212333333	0.744990835
0.213	0.744918797
0.344333333	0.74270044
0.345	0.734081145
0.345666667	0.725523424
0.346333333	0.717032761
0.347	0.708614613
0.347666667	0.700274411
0.348333333	0.692017555
0.349	0.68384941
0.349666667	0.6757753
0.350333333	0.66780051
0.351	0.659930276
0.351666667	0.652169786
0.352333333	0.644524174
0.353	0.636998519
0.353666667	0.629597837
0.354333333	0.622327081
0.355	0.615191137
0.355666667	0.608194822
0.356333333	0.601342874
0.357	0.594639958
0.357666667	0.588090656
0.358333333	0.581699466
0.359	0.575470798
0.359666667	0.569408971
0.360333333	0.563518211
0.361	0.557802647
0.361666667	0.552266306
0.362333333	0.546913116
0.363	0.541746894
0.363666667	0.536771351
0.364333333	0.531990086
0.365	0.527406583
0.365666667	0.523024208
0.366333333	0.51884621
0.367	0.514875712
0.367666667	0.511115715
0.368333333	0.507569091
0.369	0.504238584
0.369666667	0.501126805
0.370333333	0.49823623
0.371	0.495569203
0.371666667	0.493127925
0.372333333	0.49091446
0.373	0.48893073
0.373666667	0.487178513
0.374333333	0.485659441
0.375	0.484375
0.375666667	0.483326528
0.376333333	0.482515214
0.377	0.481942095
0.377666667	0.481608055
0.378333333	0.481513827
0.514333333	0.470867822
0.515	0.458824201
0.515666667	0.446925696
0.516333333	0.43517985
0.517	0.423594124
0.517666667	0.412175896
0.518333333	0.400932454
0.519	0.389870993
0.519666667	0.378998607
0.520333333	0.368322286
0.521	0.357848912
0.521666667	0.347585255
0.522333333	0.337537964
0.523	0.327713567
0.523666667	0.318118464
0.524333333	0.308758923
0.525	0.299641078
0.525666667	0.29077092
0.526333333	0.282154297
0.527	0.273796908
0.527666667	0.265704299
0.528333333	0.25788186
0.529	0.250334819
0.529666667	0.243068241
0.530333333	0.236087023
0.531	0.229395889
0.531666667	0.222999391
0.532333333	0.216901899
0.533	0.211107604
0.533666667	0.20562051
0.534333333	0.200444437
0.535	0.195583009
0.535666667	0.191039661
0.536333333	0.186817629
0.537	0.182919952
0.537666667	0.179349468
0.538333333	0.176108808
0.539	0.173200402
0.539666667	0.170626469
0.540333333	0.16838902
0.541	0.166489854
0.541666667	0.164930556
0.542333333	0.163712497
0.543	0.162836833
0.543666667	0.1623045
0.544333333	0.162116219
0.682333333	0.154446427
0.683	0.139028844
0.683666667	0.123832183
0.684333333	0.108865961
0.685	0.094139567
0.685666667	0.079662256
0.686333333	0.065443139
0.687	0.051491179
0.687666667	0.037815189
0.688333333	0.024423817
0.689	0.011325551
0.689666667	-0.001471296
0.690333333	-0.013958586
0.691	-0.026128365
0.691666667	-0.037972865
0.692333333	-0.049484513
0.693	-0.060655931
0.693666667	-0.07147995
0.694333333	-0.081949604
0.695	-0.092058142
0.695666667	-0.101799034
0.696333333	-0.111165968
0.697	-0.120152861
0.697666667	-0.128753863
0.698333333	-0.136963357
0.699	-0.144775966
0.699666667	-0.152186558
0.700333333	-0.159190247
0.701	-0.165782398
0.701666667	-0.171958629
0.702333333	-0.177714818
0.703	-0.183047102
0.703666667	-0.187951881
0.704333333	-0.192425823
0.705	-0.196465864
0.705666667	-0.200069212
0.706333333	-0.203233348
0.707	-0.205956028
0.707666667	-0.208235289
0.708333333	-0.210069444
0.709	-0.21145709
0.709666667	-0.212397105
0.710333333	-0.21288865
0.850333333	-0.231485314
0.851	-0.24999953
0.851666667	-0.268208875
0.852333333	-0.286102036
0.853	-0.303667885
0.853666667	-0.320895483
0.854333333	-0.337774091
0.855	-0.354293176
0.855666667	-0.370442417
0.856333333	-0.386211714
0.857	-0.401591192
0.857666667	-0.416571209
0.858333333	-0.431142364
0.859	-0.445295501
0.859666667	-0.459021716
0.860333333	-0.472312363
0.861	-0.485159062
0.861666667	-0.4975537
0.862333333	-0.509488442
0.863	-0.520955732
0.863666667	-0.531948301
0.864333333	-0.542459171
0.865	-0.55248166
0.865666667	-0.562009387
0.866333333	-0.571036276
0.867	-0.57955656
0.867666667	-0.587564787
0.868333333	-0.595055823
0.869	-0.602024852
0.869666667	-0.608467388
0.870333333	-0.61437927
0.871	-0.61975667
0.871666667	-0.624596092
0.872333333	-0.628894382
0.873	-0.63264872
0.873666667	-0.635856632
0.874333333	-0.638515987
0.875	-0.640625
0.875666667	-0.642182233
0.876333333	-0.643186598
0.877	-0.643637356
